strategy_id,strategy_name,symbol,signals,filled,win_rate,avg_return_pct,med_return_pct,exp_return_pct_per_signal,exp_pnl_per_signal,total_pnl
S166,GapDown strong call,STE,64,38,0.6052631578947368,0.5256545252850852,0.31113461123338926,0.5256545252850852,12.929593274283953,491.3245444227902
S163,A1 GapDown ATM call EOD,STE,167,85,0.4823529411764706,0.130079018387707,-0.035251490774199506,0.11056716562955095,-3.611205399949086,-361.1205399949087
S173,MomReversal long call,STLD,363,66,0.8636363636363636,3.0711795968984954,2.0622326569565974,3.0711795968984954,154.42487830653337,10192.0419682312
S174,RubberBand long call EOD,STLD,345,120,0.7666666666666667,0.7564700321241504,0.47009637892628986,0.630391693436792,63.72588594753583,9176.527576445158
S165,GapDown long call 3 DTE,STLD,394,130,0.5230769230769231,0.5870885405494614,0.12603275383543955,0.5781932596320453,38.41071172111285,5070.213947186896
S166,GapDown strong call,STLD,164,62,0.43548387096774194,0.34287470846462903,-0.03920488611944709,0.34287470846462903,28.76514689760262,1783.439107651362
S163,A1 GapDown ATM call EOD,STLD,394,152,0.5131578947368421,0.2705952835278361,0.07984866836669019,0.24337563962266914,24.421940423410195,4127.307931556323
S173,MomReversal long call,STRL,373,52,0.9230769230769231,4.369912682757019,2.7274684867623167,4.369912682757019,699.4047459176869,36369.04678771972
S174,RubberBand long call EOD,STRL,363,111,0.8018018018018018,1.3530590539114118,0.693008558287605,1.04298302072338,217.00298408395034,31248.429708088843
S165,GapDown long call 3 DTE,STRL,726,92,0.5978260869565217,1.5279484633246134,0.45143634552278467,1.4796974592196257,274.202850297942,26049.27077830449
S166,GapDown strong call,STRL,537,67,0.6567164179104478,1.248613631887162,0.5693422411771359,1.1951016190919979,224.52693733500308,15716.88561345021
S163,A1 GapDown ATM call EOD,STRL,726,131,0.6030534351145038,0.9085064267128058,0.26671912299535294,0.7778715156822062,146.98630354178223,22488.904441892686
S173,MomReversal long call,STT,212,119,0.7563025210084033,2.239138695791846,1.4107487398035385,2.239138695791846,80.88880038862467,9625.767246246338
S174,RubberBand long call EOD,STT,221,192,0.7395833333333334,0.9555745705309971,0.39474129186523904,0.8573379324390255,54.20296057614625,11599.4335632953
S165,GapDown long call 3 DTE,STT,286,233,0.41630901287553645,0.5975472314111613,-0.31332622027812923,0.589951292028816,24.44595918819198,5769.246368413307
S166,GapDown strong call,STT,122,111,0.45045045045045046,0.620812019067653,-0.2734852362917607,0.620812019067653,31.704452964056337,3519.194279010254
S163,A1 GapDown ATM call EOD,STT,286,251,0.41832669322709165,0.3438276043585071,-0.21542810376206678,0.33580050075480655,19.43515130841352,4994.833886262275
S173,MomReversal long call,STWD,42,0,0.0,0.0,0.0,0.0,0.0,0.0
S174,RubberBand long call EOD,STWD,44,2,0.5,0.00684534864089173,0.00684534864089173,0.0010531305601371892,0.10514142438035669,1.3668385169446369
S165,GapDown long call 3 DTE,STWD,54,0,0.0,0.0,0.0,0.0,0.0,0.0
S166,GapDown strong call,STWD,27,5,0.0,-0.4072592856328982,-0.3735098526318933,-0.29089948973778446,-7.733709647967034,-54.13596753576924
S163,A1 GapDown ATM call EOD,STWD,54,7,0.0,-0.4318267712837879,-0.3735098526318933,-0.1889242124366572,-4.923365774345224,-78.77385238952358
S173,MomReversal long call,STX,230,90,0.8444444444444444,2.9273596277553553,2.106003187046977,2.9273596277553553,399.02223281182205,35912.00095306398
S174,RubberBand long call EOD,STX,245,140,0.8,0.8089146642622002,0.5592703678814936,0.721325178322981,187.6929054879508,29467.78616160828
S165,GapDown long call 3 DTE,STX,302,146,0.4794520547945205,0.5836649481671722,-0.07619550382470897,0.5796944383156948,130.9408653748365,19248.307210100967
S166,GapDown strong call,STX,161,90,0.5555555555555556,0.408192800103261,0.26360279980501067,0.408192800103261,106.56956286708761,9591.260658037883
S163,A1 GapDown ATM call EOD,STX,302,165,0.49696969696969695,0.2712401204583321,-0.016731635905554203,0.26020127834665585,90.21300325979941,15516.636560685496
S173,MomReversal long call,STZ,273,41,0.7317073170731707,2.373092077898183,1.4945957376499424,2.373092077898183,207.4056695854373,8503.63245300293
S174,RubberBand long call EOD,STZ,245,71,0.8028169014084507,0.8249409711401215,0.4123652731808573,0.6810559180342864,89.73349885153554,7717.080901232057
S165,GapDown long call 3 DTE,STZ,262,66,0.4696969696969697,0.4920857302935776,-0.16850399062244406,0.4920857302935776,46.54589082830201,3072.028794667932
S166,GapDown strong call,STZ,118,54,0.5740740740740741,0.49238747942553274,0.15278200357238664,0.4748022123031923,33.39557972308327,1870.1524644926626
S163,A1 GapDown ATM call EOD,STZ,262,88,0.5340909090909091,0.3596788141016872,0.06013290049824736,0.3133835211975097,25.53450546286603,2578.9850517494697
S173,MomReversal long call,SW,93,50,0.64,1.8373190979110496,0.8130692901611236,1.8373190979110496,49.33738406372075,2466.8692031860373
S174,RubberBand long call EOD,SW,91,79,0.6835443037974683,0.7094037096814193,0.2821670538288428,0.683449915424782,39.59795059263195,3247.0319485958207
S165,GapDown long call 3 DTE,SW,312,218,0.17889908256880735,0.03696474992210384,-0.3318427207096041,0.03696474992210384,2.024654269277903,441.3746307025826
S166,GapDown strong call,SW,225,179,0.16201117318435754,0.030563215638902165,-0.17768029262789903,0.03039341999646382,2.614295986703537,470.5732776066368
S163,A1 GapDown ATM call EOD,SW,312,250,0.184,-0.008122562852727963,-0.1815416624823021,-0.007994648477094453,0.8879523543200928,225.53989799730363
S173,MomReversal long call,SWK,201,105,0.6761904761904762,2.425515285239392,1.2534253532503956,2.425515285239392,120.8282451375326,12686.965739440922
S174,RubberBand long call EOD,SWK,215,163,0.754601226993865,0.791697832594646,0.31515635550469717,0.6686359933312295,64.48634947883211,12445.865449414598
S165,GapDown long call 3 DTE,SWK,228,164,0.4024390243902439,0.3894374591132099,-0.29957309180343095,0.3824415766141702,23.022302785321248,3844.7245651486496
S166,GapDown strong call,SWK,103,92,0.4673913043478261,0.3497690677546426,-0.1234962633106318,0.3423271726960332,28.6044013465715,2688.813726577721
S163,A1 GapDown ATM call EOD,SWK,228,181,0.4585635359116022,0.24368787861602156,-0.11861724921913976,0.21621326485048972,15.647040390286506,3191.996239618447
S173,MomReversal long call,SWKS,471,136,0.7794117647058824,2.938902298142536,1.7476440865653002,2.938902298142536,121.96926527584306,16587.820077514654
S174,RubberBand long call EOD,SWKS,542,183,0.8142076502732241,1.4699830955195867,0.6794252741101592,1.2283420387218464,85.74982506829377,18779.211689956333
S165,GapDown long call 3 DTE,SWKS,845,225,0.4533333333333333,0.9665596335554882,-0.1666401507581085,0.9414541885280729,43.78815393498579,10115.06355898172
S166,GapDown strong call,SWKS,489,141,0.49645390070921985,0.8173350647357083,-0.11050322979735878,0.8115791839981329,47.786858791546585,6785.733948399614
S163,A1 GapDown ATM call EOD,SWKS,845,272,0.47058823529411764,0.537589907297312,-0.07205524609015615,0.502489535343192,30.122124251376917,8765.538157150682
S173,MomReversal long call,SWX,91,30,0.7333333333333333,2.437674796640135,1.079602059271836,2.437674796640135,88.65027372741706,2659.508211822512
S174,RubberBand long call EOD,SWX,91,38,0.8947368421052632,0.7882314888889047,0.4682116285002108,0.5348713674603283,43.23055888129425,2420.911297352478
S165,GapDown long call 3 DTE,SWX,109,41,0.4878048780487805,0.4876549490975105,-0.008692981833209382,0.4760441169761412,29.505186066270255,1239.2178147833506
S166,GapDown strong call,SWX,36,21,0.5714285714285714,0.48197469983529073,0.2460521024775569,0.44006385637135237,35.75927009873872,822.4632122709907
S163,A1 GapDown ATM call EOD,SWX,109,54,0.5370370370370371,0.20863312242949028,0.03248168783058075,0.18776981018654126,16.826809645213935,1009.6085787128358
S173,MomReversal long call,SYF,97,38,0.6842105263157895,2.656980091181578,1.0586524895712506,2.656980091181578,72.9919725398014,2773.694956512453
S174,RubberBand long call EOD,SYF,101,94,0.7021276595744681,0.7111872564913835,0.3318691646840235,0.6685160211019004,37.153577547151144,3715.3577547151144
S165,GapDown long call 3 DTE,SYF,116,96,0.4270833333333333,0.4980932387873882,-0.19901310404530037,0.4829995042786795,18.459573541939797,1827.49778065204
S166,GapDown strong call,SYF,56,55,0.34545454545454546,-0.050983341103377856,-0.28750761279383785,-0.05007292429796039,-0.6861981578690988,-38.42709684066945
S163,A1 GapDown ATM call EOD,SYF,116,113,0.415929203539823,0.19109153285146596,-0.16752995815509458,0.1877682018453535,11.523227754361738,1325.1711917515995
S173,MomReversal long call,SYK,227,76,0.8026315789473685,1.9302654551950689,1.2746134289731843,1.9302654551950689,159.5664767134817,12127.052230224608
S174,RubberBand long call EOD,SYK,207,99,0.8383838383838383,0.6758804397033209,0.4756099574546158,0.6496326556371725,102.65794213361198,10573.768039762035
S165,GapDown long call 3 DTE,SYK,264,93,0.5268817204301075,0.36803224433684756,0.06597797013136326,0.36803224433684756,40.390635533533825,3756.3291046186464
S166,GapDown strong call,SYK,92,46,0.6086956521739131,0.3535634007385704,0.46064243454519405,0.3535634007385704,67.3006249936165,3095.828749706359
S163,A1 GapDown ATM call EOD,SYK,264,104,0.5288461538461539,0.19062083764329768,0.10839935290283385,0.18702421806512226,27.064553276263585,2868.84264728394
S173,MomReversal long call,SYNA,246,153,0.8300653594771242,3.5973548056715834,2.2363567005504197,3.5973548056715834,184.6723899901147,28254.875668487548
S174,RubberBand long call EOD,SYNA,247,198,0.7828282828282829,1.03931489050761,0.597387378475714,0.9799254681928894,114.93618575123169,24136.59900775865
S165,GapDown long call 3 DTE,SYNA,296,243,0.43209876543209874,0.7417800951758422,-0.32851232421796034,0.7387400128185642,54.991793934353666,13417.997719982297
S166,GapDown strong call,SYNA,132,111,0.45045045045045046,0.6476811021274498,-0.1920092052348423,0.641898235144169,75.27238543399001,8430.50716860688
S163,A1 GapDown ATM call EOD,SYNA,296,255,0.44313725490196076,0.35133923289544067,-0.18830323067226135,0.34458270918591294,39.841871209650606,10358.886514509157
S173,MomReversal long call,SYY,137,37,0.8378378378378378,2.399309828876072,1.1446150425502208,2.399309828876072,83.94794346989806,3106.0739083862286
S174,RubberBand long call EOD,SYY,139,61,0.7377049180327869,0.6796140809878654,0.29663156865971957,0.5383955706527245,37.07134298124727,2854.4934095560393
S165,GapDown long call 3 DTE,SYY,208,52,0.46153846153846156,0.3219321176425255,-0.24800606851487345,0.3100087058779875,15.545455529149756,839.4545985740866
S166,GapDown strong call,SYY,119,30,0.4,0.3025224168596476,-0.26724081169909975,0.275020378963316,8.603546508874063,283.91703479284405
S163,A1 GapDown ATM call EOD,SYY,208,76,0.4868421052631579,0.20773049380088485,-0.04417965441552642,0.17940360828258237,8.46492697541148,744.91357383621
S173,MomReversal long call,T,143,0,0.0,0.0,0.0,0.0,0.0,0.0
S174,RubberBand long call EOD,T,148,20,0.55,0.39988983540515594,0.027393911428691454,0.23522931494420937,9.648969756503401,328.0649717211156
S165,GapDown long call 3 DTE,T,155,9,0.5555555555555556,1.1134377879530852,0.46848037453429786,1.1134377879530852,29.642859930630486,266.78573937567427
S166,GapDown strong call,T,63,20,0.4,0.10141778822726095,-0.25576684398006705,0.09658836974024852,7.353457349955139,154.42260434905796
S163,A1 GapDown ATM call EOD,T,155,34,0.29411764705882354,-0.052051735522447865,-0.34808929856676185,-0.0421371192324578,1.2753240988917554,53.563612153453704
S173,MomReversal long call,TAP,229,34,0.7647058823529411,1.6568316413908208,1.263697849247572,1.6568316413908208,51.2126073007022,1741.2286482238749
S174,RubberBand long call EOD,TAP,204,78,0.7692307692307693,0.7929203630373939,0.4392835064383682,0.7108941185852496,36.541866656709225,3179.1423991337024
S165,GapDown long call 3 DTE,TAP,239,73,0.4383561643835616,0.3743201836547425,-0.31214398727961945,0.36433831209061607,14.99967756126998,1124.9758170952482
S166,GapDown strong call,TAP,87,42,0.5238095238095238,0.5198628620352808,0.05769592273336832,0.5198628620352808,20.629263972533302,866.4290868463985
S163,A1 GapDown ATM call EOD,TAP,239,89,0.43820224719101125,0.23234172873063877,-0.13242945671213213,0.2199831261385835,10.698826718305774,1005.6897115207428
S173,MomReversal long call,TCBI,199,115,0.7217391304347827,2.4721517740554493,1.528089096966901,2.4721517740554493,88.61308906090777,10190.505242004394
S174,RubberBand long call EOD,TCBI,182,148,0.8040540540540541,1.11491031651578,0.6292911841461604,0.9270040833951431,61.18190259282865,10890.378661523499
S165,GapDown long call 3 DTE,TCBI,206,155,0.44516129032258067,0.6292755910270238,-0.15639828788392401,0.6173273203113209,30.836830148694414,4872.219163493717
S166,GapDown strong call,TCBI,92,90,0.5444444444444444,0.7478117628928579,0.08204409320098838,0.7478117628928579,38.98755925025855,3508.8803325232698
S163,A1 GapDown ATM call EOD,TCBI,206,185,0.4756756756756757,0.46647828219717696,-0.026545096593310537,0.4314924110323887,24.174914098720233,4834.9828197440465
S173,MomReversal long call,TDG,104,71,0.7746478873239436,3.042643556499345,1.7024119737413275,3.042643556499345,648.1357957007177,46017.641494750955
S174,RubberBand long call EOD,TDG,99,78,0.7692307692307693,0.8827364414638716,0.47960810433713197,0.7736341846537302,376.45614045874004,33504.59650082786
S165,GapDown long call 3 DTE,TDG,109,84,0.5238095238095238,0.7159154410395077,0.1303072008075178,0.7159154410395077,244.72557115198916,20556.947976767093
S166,GapDown strong call,TDG,47,41,0.6585365853658537,0.680248140562563,0.35710404136759644,0.680248140562563,387.873024067804,15902.793986779965
S163,A1 GapDown ATM call EOD,TDG,109,84,0.5476190476190477,0.4075055441379873,0.1446659502956996,0.3680695237375369,213.5813971432114,19863.069934318657
S173,MomReversal long call,TDY,132,79,0.8354430379746836,2.4135930368752505,1.8129022413684586,2.4135930368752505,252.3878813248646,19938.642624664302
S174,RubberBand long call EOD,TDY,133,111,0.7837837837837838,0.8767089929764786,0.5737374387455687,0.748574601695301,119.29841457772693,15508.793895104503
S165,GapDown long call 3 DTE,TDY,139,96,0.3854166666666667,0.2313330703495584,-0.48782213810909814,0.22894819333564545,21.09772255256955,2046.4790875992467
S166,GapDown strong call,TDY,63,55,0.5454545454545454,0.574145247995158,0.20389391102850887,0.5176719449136671,-2.6556150446190823,-161.9925177217642
S163,A1 GapDown ATM call EOD,TDY,139,124,0.47580645161290325,0.2948611964427953,-0.11723418653896345,0.27083546932523417,8.720343824203528,1177.2464162674755
S173,MomReversal long call,TECH,357,60,0.9166666666666666,3.2839747683403004,2.129908277107001,3.2839747683403004,126.10047261301672,7566.028356781003
S174,RubberBand long call EOD,TECH,327,77,0.8051948051948052,0.9263767861120824,0.5322218974767733,0.8294303782631436,73.28121276329895,6302.18429764371
S165,GapDown long call 3 DTE,TECH,424,58,0.5862068965517241,1.1861881089037363,0.3859951055032242,1.1861881089037363,74.6727073306943,4331.017025180269
S166,GapDown strong call,TECH,215,27,0.7037037037037037,1.3151421606211045,0.7074920684018821,1.2681727977417794,94.76229046464526,2653.3441330100677
S163,A1 GapDown ATM call EOD,TECH,424,70,0.6,0.6372700323243868,0.244799858328818,0.5719090033680395,51.08154686732451,3984.3606556513123
S173,MomReversal long call,TEL,123,59,0.7966101694915254,2.028881350835853,1.4810863385881738,2.028881350835853,123.58986530368615,7291.802052917485
S174,RubberBand long call EOD,TEL,118,92,0.8043478260869565,0.7515533224063887,0.5128920330696388,0.6522915628432808,62.699947213827535,6646.194404665718
S165,GapDown long call 3 DTE,TEL,137,101,0.49504950495049505,0.5263799498542366,-0.013408510714586782,0.5212193621105676,23.920266786410146,2439.8672122138346
S166,GapDown strong call,TEL,53,47,0.5957446808510638,0.6899395728187145,0.4105549851282282,0.6617787739281548,25.551261799078034,1252.0118281548234
S163,A1 GapDown ATM call EOD,TEL,137,107,0.514018691588785,0.30928059767991867,0.049836275797477,0.28528468923923533,16.375466757243835,1899.5541438402859
S173,MomReversal long call,TER,445,125,0.792,3.390904893397073,1.6162079782197014,3.390904893397073,224.78810393432622,28098.512991790776
S174,RubberBand long call EOD,TER,468,216,0.7638888888888888,0.9620672704892265,0.47099940450542327,0.7901388989569312,98.00527675501091,25775.38778656787
S165,GapDown long call 3 DTE,TER,658,257,0.38910505836575876,0.5779691727151304,-0.34532450204337356,0.5779691727151304,53.7526415749082,13814.428884751409
S166,GapDown strong call,TER,290,166,0.45180722891566266,0.4098360066684138,-0.05863022421547314,0.40019280651150996,38.641666554073446,6569.083314192487
S163,A1 GapDown ATM call EOD,TER,658,309,0.41423948220064727,0.2571679218933495,-0.1800566429390673,0.22769308843852437,28.686329678019778,10011.529057628903
S173,MomReversal long call,TEX,466,93,0.8172043010752689,2.2615454104667023,1.392091128700667,2.2615454104667023,67.06831836659423,6237.353608093262
S174,RubberBand long call EOD,TEX,479,216,0.7685185185185185,0.9089897410362469,0.4926092618363483,0.7729991498575958,38.42246410552025,9759.305882802142
S165,GapDown long call 3 DTE,TEX,563,193,0.47150259067357514,0.585443362608289,-0.14636365380462757,0.5706594393100999,18.454703101795353,3654.0312141554814
S166,GapDown strong call,TEX,235,136,0.47058823529411764,0.41663002770799795,-0.1565244085235415,0.41663002770799795,17.44903698892971,2373.06903049444
S163,A1 GapDown ATM call EOD,TEX,563,274,0.4489051094890511,0.2591959600331918,-0.171233156447635,0.23912354561984697,9.915078153221874,2944.7782115068962
S173,MomReversal long call,TFC,275,44,0.5681818181818182,1.3060227215184392,0.6757796312415083,1.3060227215184392,34.110943464799355,1500.8815124511718
S174,RubberBand long call EOD,TFC,255,109,0.7614678899082569,0.927829332018523,0.4985346430088692,0.6833337647974258,27.24158239107716,4031.7541938794197
S165,GapDown long call 3 DTE,TFC,331,90,0.4222222222222222,0.35486810210041686,-0.23181287090565372,0.35096845262678594,11.736283211112115,1068.0017722112023
S166,GapDown strong call,TFC,138,61,0.47540983606557374,0.48282912656169436,-0.07372868791569934,0.4750415600042477,12.359198087466467,766.2702814229211
S163,A1 GapDown ATM call EOD,TFC,331,123,0.45528455284552843,0.34980135754015673,-0.10481661411347118,0.28121285606169466,9.312360184787225,1424.7911082724454
S173,MomReversal long call,TGT,252,70,0.8,1.8287681964607836,1.6119561258642234,1.8030108979190824,108.7151684226452,7718.776958007809
S174,RubberBand long call EOD,TGT,261,152,0.756578947368421,0.7749150002273009,0.5131032591899374,0.6040363078694858,45.414632238252324,8855.853286459203
S165,GapDown long call 3 DTE,TGT,287,147,0.4421768707482993,0.45525996298600235,-0.11517798265331831,0.43740663110419836,29.753381258398115,4552.267332534911
S166,GapDown strong call,TGT,110,80,0.5625,0.5129970781590025,0.14390190453996365,0.4944550150930145,39.217358779845334,3255.040778727163
S163,A1 GapDown ATM call EOD,TGT,287,192,0.4739583333333333,0.2909310852285441,-0.11133896025361423,0.2634847564333984,20.92918416357356,4436.987042677595
S173,MomReversal long call,THC,358,188,0.851063829787234,2.9980313067445343,1.71676539640249,2.9980313067445343,132.41460185030678,24893.945147857674
S174,RubberBand long call EOD,THC,359,294,0.7619047619047619,0.9250170179522226,0.4897502545973718,0.7951900680641913,68.68007602083219,23488.58599912461
S165,GapDown long call 3 DTE,THC,416,309,0.48220064724919093,0.6268119779941996,-0.06494563611496983,0.6090720163528544,44.75949595200688,14233.519712738193
S166,GapDown strong call,THC,193,179,0.5027932960893855,0.49789198587159883,0.0019962621830028233,0.4923904169669403,35.96377325773164,6509.442959649424
S163,A1 GapDown ATM call EOD,THC,416,361,0.481994459833795,0.3687192495708105,-0.040166860025104584,0.3439474136823322,33.14933538861538,12828.792795394153
S173,MomReversal long call,THG,102,29,0.8275862068965517,3.110316088739239,1.811095319475434,3.110316088739239,153.18824279785153,4442.459041137695
S174,RubberBand long call EOD,THG,89,69,0.8405797101449275,1.028929493052732,0.5533344346621767,0.8764954940819568,64.57272887130019,5230.391038575316
S165,GapDown long call 3 DTE,THG,99,78,0.5769230769230769,1.020712269405261,0.27644174014539663,0.9951944626701295,42.12941139907541,3370.352911926033
S166,GapDown strong call,THG,40,35,0.5714285714285714,0.840065238508684,0.18356404809506358,0.840065238508684,49.25000997276214,1723.7503490466752
S163,A1 GapDown ATM call EOD,THG,99,84,0.5833333333333334,0.542144697997369,0.1816755954078263,0.5060017181308777,30.021774087629435,2701.9596678866487
S173,MomReversal long call,THO,248,110,0.8,2.90052821526494,2.116494290739663,2.90052821526494,132.6987628687079,14596.863915557868
S174,RubberBand long call EOD,THO,243,134,0.7761194029850746,0.8529493250325418,0.5386187093324765,0.7569219175785471,81.98843840664239,12380.254199403002
S165,GapDown long call 3 DTE,THO,350,143,0.4825174825174825,0.6693982469768547,-0.030011868707126643,0.6693982469768547,51.01293388168962,7294.849545081617
S166,GapDown strong call,THO,155,87,0.47126436781609193,0.27752409107725734,-0.08853113335859214,0.26827328804134876,36.58622491142592,3292.7602420283324
S163,A1 GapDown ATM call EOD,THO,350,162,0.5,0.2721220307633986,-0.00662047923632842,0.24906084171565293,32.465705129006665,5746.429807834178
S173,MomReversal long call,TJX,225,44,0.8181818181818182,2.010945598728074,1.1133753749302417,2.010945598728074,64.08738916223695,2819.8451231384256
S174,RubberBand long call EOD,TJX,199,50,0.9,0.6183382862806189,0.3644144661415004,0.6183382862806189,48.875532983290434,2443.7766491645216
S165,GapDown long call 3 DTE,TJX,223,60,0.5,0.39713839727286043,0.021647497434679818,0.39713839727286043,19.619242409940284,1177.154544596417
S166,GapDown strong call,TJX,86,24,0.5,0.12834135492784432,0.035688478950357705,0.12834135492784432,9.883507862542476,237.2041887010195
S163,A1 GapDown ATM call EOD,TJX,223,60,0.5166666666666667,0.21667364316172438,0.044003690277710825,0.21667364316172438,16.570738641696714,994.2443185018025
S173,MomReversal long call,TKO,114,39,0.9743589743589743,4.215572557430085,3.08518465721,4.215572557430085,175.5630373989007,6846.958458557126
S174,RubberBand long call EOD,TKO,114,52,0.8653846153846154,1.207332610173293,0.8476951002385118,1.1014262408598463,99.96058571603693,5697.753385814105
S165,GapDown long call 3 DTE,TKO,119,52,0.5192307692307693,0.9847040095115139,0.23597684701498717,0.9847040095115139,63.093604701458595,3280.867444475847
S166,GapDown strong call,TKO,59,38,0.4473684210526316,0.6707571427730157,-0.051239922137854936,0.6707571427730157,43.92162600885302,1669.021788336415
S163,A1 GapDown ATM call EOD,TKO,119,63,0.5238095238095238,0.500329261482311,0.17874629887121707,0.4775870223240242,41.0358775344007,2708.3679172704465
S173,MomReversal long call,TKR,210,71,0.7746478873239436,1.7291598266466024,0.8567221901633482,1.7291598266466024,63.202260222099184,4487.360475769042
S174,RubberBand long call EOD,TKR,212,126,0.7301587301587301,0.6331209449432718,0.2975812603953773,0.5539808268253628,33.91291320062355,4883.45950088979
S165,GapDown long call 3 DTE,TKR,237,118,0.3728813559322034,0.29010940947449065,-0.40640702771758985,0.2829166141982636,8.79304936442501,1063.9589730954258
S166,GapDown strong call,TKR,100,70,0.34285714285714286,-0.09293365675626453,-0.28683005962219305,-0.09162473201321855,-6.9873771888708145,-496.1037804098276
S163,A1 GapDown ATM call EOD,TKR,237,144,0.4027777777777778,0.1378178769778334,-0.16709537510500744,0.1264062056357198,4.391712871473761,689.4989208213804
S173,MomReversal long call,TLN,53,53,0.8301886792452831,4.153804019582278,3.2743214501953224,4.153804019582278,476.13729729994276,25235.27675689697
S174,RubberBand long call EOD,TLN,48,48,0.8541666666666666,1.4048413488345768,1.0707947381421725,1.4048413488345768,436.15994858657467,20935.677532155587
S165,GapDown long call 3 DTE,TLN,51,51,0.6470588235294118,1.7092992981869903,0.8789260185289214,1.7092992981869903,298.29652851159324,15213.122954091257
S166,GapDown strong call,TLN,27,27,0.6296296296296297,1.0911762931248015,0.47602474716010473,1.0911762931248015,263.37928533427726,7111.240704025484
S163,A1 GapDown ATM call EOD,TLN,51,51,0.6470588235294118,0.9880207294096829,0.54815374880613,0.9880207294096829,258.8130808523804,13199.467123471395
S173,MomReversal long call,TMHC,108,33,0.6666666666666666,1.470721364518396,0.4000036991003821,1.470721364518396,52.48849417946552,1732.1203079223621
S174,RubberBand long call EOD,TMHC,105,82,0.7439024390243902,0.7235569503642186,0.3374311982487126,0.587442276533326,31.18327265547635,3149.510538203111
S165,GapDown long call 3 DTE,TMHC,131,89,0.4157303370786517,0.19788488235084242,-0.43567404885535055,0.19568616143583306,9.517164390137813,856.5447951124033
S166,GapDown strong call,TMHC,55,47,0.46808510638297873,0.20017691635986604,-0.314217149774943,0.19600656393570215,10.355985927867044,497.0873245376181
S163,A1 GapDown ATM call EOD,TMHC,131,112,0.42857142857142855,0.13533262600437013,-0.20428024129471456,0.12322970823162158,7.07240120975901,869.905348800358
S173,MomReversal long call,TMO,175,89,0.7528089887640449,1.6901625792512804,0.9359877314880857,1.6901625792512804,286.6876107033719,25515.1973526001
S174,RubberBand long call EOD,TMO,192,127,0.7322834645669292,0.506948984425825,0.29675918340425195,0.4440173863591709,139.41807381178293,20215.62070270853
S165,GapDown long call 3 DTE,TMO,186,112,0.5,0.40806350386314116,-0.0058253655955973135,0.4009044950234369,107.99080291314117,12310.951532098094
S166,GapDown strong call,TMO,77,52,0.5769230769230769,0.4237925300541633,0.26920918090221607,0.4080965104225276,118.89575590979004,6420.370819128663
S163,A1 GapDown ATM call EOD,TMO,186,133,0.49624060150375937,0.20000292477091874,-0.008284133001613965,0.188655241095973,78.90340160778575,11125.379626697793
S173,MomReversal long call,TMUS,140,57,0.7719298245614035,1.7959058215185386,0.9823039179262869,1.7959058215185386,104.2180577248023,5940.429290313732
S174,RubberBand long call EOD,TMUS,126,100,0.83,0.930434957301816,0.4109188190991798,0.77536246441818,59.87538357951259,7185.0460295415105
S165,GapDown long call 3 DTE,TMUS,151,109,0.4954128440366973,0.6985739478054513,-0.04051080029672083,0.6922232755526746,31.218205447021457,3434.0025991723596
S166,GapDown strong call,TMUS,74,69,0.43478260869565216,0.37878765883288235,-0.160310779570075,0.3733764065638412,28.61520142768669,2003.064099938068
S163,A1 GapDown ATM call EOD,TMUS,151,127,0.5039370078740157,0.3943578845818696,0.006695788444493593,0.35520178256664847,22.491847014094965,3171.350428987391
S173,MomReversal long call,TNL,173,50,0.76,1.737207608192436,1.6644441392686513,1.737207608192436,52.94359799804688,2647.179899902344
S174,RubberBand long call EOD,TNL,173,90,0.7555555555555555,0.6191881220648761,0.5162290566150388,0.5410381649110567,31.336331495474674,3227.642144033891
S165,GapDown long call 3 DTE,TNL,202,94,0.425531914893617,0.20187712050210582,-0.20433925722254154,0.20187712050210582,9.755692302885208,917.0350764712097
S166,GapDown strong call,TNL,93,48,0.3958333333333333,0.13983317826370917,-0.24427512422458386,0.13983317826370917,1.7103462863358274,82.09662174411969
S163,A1 GapDown ATM call EOD,TNL,202,106,0.4528301886792453,0.1362211649818494,-0.08849898389561117,0.13369855081551887,7.487799944185328,808.6823939720153
S173,MomReversal long call,TOL,378,82,0.8170731707317073,2.1531877062486022,1.4635105850022663,2.1531877062486022,101.22403233970091,8300.370651855475
S174,RubberBand long call EOD,TOL,367,164,0.8292682926829268,1.096812859760418,0.6311795681440935,0.9130827868056273,55.8594576938389,11004.313165686262
S165,GapDown long call 3 DTE,TOL,513,145,0.4689655172413793,0.44032709115835,-0.13387797203966273,0.4228306504500712,26.000448589632484,3926.067737034505
S166,GapDown strong call,TOL,234,92,0.4891304347826087,0.6940875738633988,-0.04301287813862034,0.6721690188992915,33.34152121966016,3167.4445158677145
S163,A1 GapDown ATM call EOD,TOL,513,204,0.5098039215686274,0.4660734165070072,0.04507199687222101,0.4098231765837477,20.89201502550059,4846.947485916137
S173,MomReversal long call,TPL,237,81,0.7901234567901234,3.9378069000861404,3.0251161702473803,3.9378069000861404,466.42756089387115,37780.63243240357
S174,RubberBand long call EOD,TPL,242,91,0.8131868131868132,1.2398052619630366,0.8717518825887991,1.0073417753449672,282.8588212923803,31680.187984746593
S165,GapDown long call 3 DTE,TPL,238,84,0.5119047619047619,1.177646377821907,0.019267706468002264,1.177646377821907,240.3342848048601,20188.079923608246
